ph,readTime,ammonium_x,ammonium_y,ammonium,do2,nitrite,salinity,Timestamp,pH,Temperature,Ammonia_Inlet,Ammonia_Outlet,Dissolved_Oxygen
8.459,1487869248519,,,,,,,2017-02-23 17:00:48.519,7.735889092189813,25.276457135307563,1.441533455313888,0.134911543685496,8.46129600105694
8.644,1487869253639,,,,,,,2017-02-23 17:00:53.639,7.966302616816236,25.276457135307563,1.5797815700897417,0.18425033791937281,8.46129600105694
10.464,1487869258733,,,,,,,2017-02-23 17:00:58.733,7.645738990603956,25.276457135307563,1.3874433943623736,0.11734149758681603,8.46129600105694
8.912,1487869263848,,,,,,,2017-02-23 17:01:03.848,8.190115438065003,25.263805844616584,1.714069262839002,0.23827541441851968,8.463067181753678
8.759,1487869268958,,,,,,,2017-02-23 17:01:08.958,7.763395807719844,25.263805844616584,1.4580374846319064,0.14046672001927651,8.463067181753678
8.283,1487869274049,,,,,,,2017-02-23 17:01:14.049,8.38454189643802,25.263805844616584,1.8307251378628115,0.2900860681805894,8.463067181753678
10.157,1487869279138,,,,,,,2017-02-23 17:01:19.138,8.217560106485886,25.263805844616584,1.7305360638915315,0.24531388870077447,8.463067181753678
8.229,1487869289330,,,,,,,2017-02-23 17:01:29.330,8.066777719523058,25.263805844616584,1.6400666317138348,0.20775998675883148,8.463067181753678
10.157,1487869299579,,,,,,,2017-02-23 17:01:39.579,8.30399926504701,25.263805844616584,1.7823995590282056,0.2680727626798535,8.463067181753678
8.367,1487869304717,,,,,,,2017-02-23 17:01:44.717,7.556533419282322,25.263805844616584,1.333920051569393,0.10091550976630438,8.463067181753678
10.003,1487869309757,,,,,,,2017-02-23 17:01:49.757,8.281058363260883,25.263805844616584,1.7686350179565293,0.2619451684900579,8.463067181753678
9.074,1487869314849,,,,,,,2017-02-23 17:01:54.849,7.830655515364565,25.263805844616584,1.4983933092187391,0.15443273283316564,8.463067181753678
8.912,1487869330139,,,,,,,2017-02-23 17:02:10.139,8.047460921229039,25.251140012163326,1.6284765527374234,0.2031460860677716,8.464840398297135
10.932,1487869355539,,,,,,,2017-02-23 17:02:35.539,8.314180543018875,25.251140012163326,1.7885083258113248,0.27081245079707705,8.464840398297135
9.381,1487869360629,,,,,,,2017-02-23 17:02:40.629,8.104794843414368,25.251140012163326,1.6628769060486206,0.21697132122450782,8.464840398297135
8.498,1487869365720,,,,,,,2017-02-23 17:02:45.720,7.632994211612862,25.251140012163326,1.3797965269677175,0.11493625201676395,8.464840398297135
8.567,1487869381029,,,,,,,2017-02-23 17:03:01.029,7.611076907399837,25.238459879086978,1.366646144439902,0.11084551283422264,8.466615616927822
9.381,1487869386199,,,,,,,2017-02-23 17:03:06.199,8.283353339310366,25.238459879086978,1.7700120035862197,0.26255532161390516,8.466615616927822
8.452,1487869391240,,,,,,,2017-02-23 17:03:11.240,8.157464168388723,25.238459879086978,1.6944785010332335,0.2300193849257648,8.466615616927822
9.227,1487869411821,,,,,,,2017-02-23 17:03:31.821,7.584348961297236,25.238459879086978,1.3506093767783416,0.10593490617943994,8.466615616927822
10.779,1487869422040,,,,,,,2017-02-23 17:03:42.040,8.296961673023866,25.238459879086978,1.7781770038143194,0.2661862822562448,8.466615616927822
9.074,1487869427142,,,,,,,2017-02-23 17:03:47.142,7.537854187863943,25.238459879086978,1.322712512718366,0.0975968966849286,8.466615616927822
9.849,1487869442520,,,,,,,2017-02-23 17:04:02.520,8.028442435906923,25.225765686799004,1.6170654615441538,0.19864718346002533,8.468392803848138
8.659,1487869458039,,,,,,,2017-02-23 17:04:18.039,7.687716358077734,25.225765686799004,1.4126298148466403,0.1254014594547683,8.468392803848138
8.959,1487869463210,,,,,,,2017-02-23 17:04:23.210,7.528561658407838,25.225765686799004,1.317136995044703,0.09596155134600855,8.468392803848138
8.651,1487869473409,,,,,,,2017-02-23 17:04:33.409,7.573757360991387,25.225765686799004,1.344254416594832,0.10401267498854333,8.468392803848138
8.582,1487869478530,,,,,,,2017-02-23 17:04:38.530,7.790075516345716,25.225765686799004,1.4740453098074298,0.14594161712245723,8.468392803848138
10.779,1487869483719,,,,,,,2017-02-23 17:04:43.719,8.14761793731618,25.225765686799004,1.6885707623897082,0.2275548247824029,8.468392803848138
9.227,1487869488839,,,,,,,2017-02-23 17:04:48.839,7.98704117329603,25.225765686799004,1.5922247039776178,0.1890036280760515,8.468392803848138
9.074,1487869493942,,,,,,,2017-02-23 17:04:53.942,8.058787239506799,25.225765686799004,1.6352723437040795,0.20584599593730715,8.468392803848138
8.267,1487869509518,,,,,,,2017-02-23 17:05:09.518,7.651595409479893,25.213057676978522,1.3909572456879358,0.11845328052106419,8.470171925223006
8.482,1487869519647,,,,,,,2017-02-23 17:05:19.647,7.873339308986154,25.213057676978522,1.524003585391692,0.16357729552367395,8.470171925223006
8.444,1487869524907,,,,,,,2017-02-23 17:05:24.907,7.877782266157852,25.213057676978522,1.5266693596947112,0.16454171621655228,8.470171925223006
8.383,1487869535060,,,,,,,2017-02-23 17:05:35.060,7.550488782813356,25.213057676978522,1.3302932696880136,0.0998370176752957,8.470171925223006
8.244,1487869540227,,,,,,,2017-02-23 17:05:40.227,7.954623421840043,25.213057676978522,1.5727740531040255,0.1815961758976203,8.470171925223006
10.779,1487869550472,,,,,,,2017-02-23 17:05:50.472,7.613334266904289,25.213057676978522,1.3680005601425733,0.11126417327082165,8.470171925223006
9.381,1487869560720,,,,,,,2017-02-23 17:06:00.720,7.983553219943935,25.200336091567717,1.590131931966361,0.18820057682144564,8.471952947180519
8.628,1487869565799,,,,,,,2017-02-23 17:06:05.799,7.774214788735477,25.200336091567717,1.464528873241286,0.14267656868417652,8.471952947180519
8.636,1487869570911,,,,,,,2017-02-23 17:06:10.911,7.5414482176950814,25.200336091567717,1.324868930617049,0.09823217072855996,8.471952947180519
11.086,1487869581109,,,,,,,2017-02-23 17:06:21.109,7.70711693983336,25.200336091567717,1.4242701639000157,0.129197959257294,8.471952947180519
9.227,1487869586299,,,,,,,2017-02-23 17:06:26.299,8.34118271549886,25.200336091567717,1.804709629299316,0.2781387287170461,8.471952947180519
8.59,1487869591400,,,,,,,2017-02-23 17:06:31.400,8.38198341886017,25.200336091567717,1.8291900513161017,0.2893748331126056,8.471952947180519
11.239,1487869596429,,,,,,,2017-02-23 17:06:36.429,8.26043090781549,25.200336091567717,1.756258544689294,0.2564894260779297,8.471952947180519
8.598,1487869601549,,,,,,,2017-02-23 17:06:41.549,7.665819065587566,25.200336091567717,1.39949143935254,0.12117063703180146,8.471952947180519
8.413,1487869611809,,,,,,,2017-02-23 17:06:51.809,7.53641470345034,25.200336091567717,1.3218488220702043,0.09734289083110113,8.471952947180519
9.227,1487869616919,,,,,,,2017-02-23 17:06:56.919,7.675157370738155,25.200336091567717,1.4050944224428932,0.12296787403839693,8.471952947180519
8.383,1487869637409,,,,,,,2017-02-23 17:07:17.409,8.059595301909788,25.187601172767245,1.6357571811458724,0.20603920604365386,8.473735835812585
10.617,1487869642489,,,,,,,2017-02-23 17:07:22.489,8.344205869620199,25.187601172767245,1.8065235217721192,0.27896442259274595,8.473735835812585
8.536,1487869647608,,,,,,,2017-02-23 17:07:27.608,8.308200803341423,25.187601172767245,1.7849204820048539,0.269201850486028,8.473735835812585
8.92,1487869657839,,,,,,,2017-02-23 17:07:37.839,7.7255785992430805,25.187601172767245,1.4353471595458482,0.13285266133599807,8.473735835812585
11.239,1487869662918,,,,,,,2017-02-23 17:07:42.918,8.013477141745,25.187601172767245,1.608086285047,0.19513759488581683,8.473735835812585
10.779,1487869668028,,,,,,,2017-02-23 17:07:48.028,7.935527201172596,25.187601172767245,1.5613163207035576,0.17729171517936068,8.473735835812585
10.617,1487869673139,,,,,,,2017-02-23 17:07:53.139,7.8047894866332115,25.187601172767245,1.4828736919799268,0.14899758957064058,8.473735835812585
8.582,1487869683408,,,,,,,2017-02-23 17:08:03.408,7.876841641945193,25.174853163031596,1.5261049851671156,0.16433733980081008,8.475520557175576
8.651,1487869694040,,,,,,,2017-02-23 17:08:14.040,8.316227920922717,25.174853163031596,1.7897367525536303,0.2713648835323367,8.475520557175576
10.31,1487869698848,,,,,,,2017-02-23 17:08:18.848,7.609446499831714,25.174853163031596,1.3656678998990284,0.1105435101505796,8.475520557175576
8.244,1487869709047,,,,,,,2017-02-23 17:08:29.047,8.005229117049875,25.174853163031596,1.6031374702299253,0.1932147957754784,8.475520557175576
8.352,1487869714227,,,,,,,2017-02-23 17:08:34.227,8.251276712423898,25.174853163031596,1.7507660274543388,0.2540845964547382,8.475520557175576
11.393,1487869724447,,,,,,,2017-02-23 17:08:44.447,7.91800643009805,25.174853163031596,1.55080385805883,0.17338086851306353,8.475520557175576
10.003,1487869729687,,,,,,,2017-02-23 17:08:49.687,7.6645816017895205,25.174853163031596,1.3987489610737123,0.12093326172665379,8.475520557175576
9.074,1487869734828,,,,,,,2017-02-23 17:08:54.828,7.9608061929433065,25.174853163031596,1.576483715765984,0.18299920603354297,8.475520557175576
10.003,1487869739877,,,,,,,2017-02-23 17:08:59.877,7.520384182860669,25.174853163031596,1.3122305097164013,0.09453101034668887,8.475520557175576
11.239,1487869750227,,,,,,,2017-02-23 17:09:10.227,8.154865957681157,25.162092305064505,1.6929195746086938,0.22936791007293844,8.477307077290968
9.074,1487869755267,,,,,,,2017-02-23 17:09:15.267,7.9398111344411735,25.162092305064505,1.563886680664704,0.17825354516258776,8.477307077290968
10.157,1487869760418,,,,,,,2017-02-23 17:09:20.418,7.887321253647425,25.162092305064505,1.5323927521884548,0.16662032083897785,8.477307077290968
9.151,1487869765498,,,,,,,2017-02-23 17:09:25.498,7.653929894127128,25.162092305064505,1.3923579364762766,0.11889760652822529,8.477307077290968
8.682,1487869770599,,,,,,,2017-02-23 17:09:30.599,7.756561479983041,25.162092305064505,1.453936887989825,0.13907800213774846,8.477307077290968
9.849,1487869780839,,,,,,,2017-02-23 17:09:40.839,7.624444793123939,25.162092305064505,1.3746668758743636,0.1133336948094572,8.477307077290968
10.779,1487869785938,,,,,,,2017-02-23 17:09:45.938,8.389424972535343,25.162092305064505,1.8336549835212057,0.29144570218224874,8.477307077290968
8.859,1487869791028,,,,,,,2017-02-23 17:09:51.028,7.527202548745736,25.162092305064505,1.3163215292474415,0.09572323710376242,8.477307077290968
11.239,1487869806319,,,,,,,2017-02-23 17:10:06.319,7.741286607219356,25.14931884181431,1.4447719643316137,0.13599445005113495,8.479095362145996
9.381,1487869811419,,,,,,,2017-02-23 17:10:11.419,7.506419729819278,25.14931884181431,1.303851837891567,0.09210666630477299,8.479095362145996
10.779,1487869816539,,,,,,,2017-02-23 17:10:16.539,8.079599928927564,25.14931884181431,1.6477599573565385,0.21084735243231129,8.479095362145996
8.544,1487869821709,,,,,,,2017-02-23 17:10:21.709,7.797447078036534,25.14931884181431,1.4784682468219201,0.1474693832762321,8.479095362145996
8.536,1487869826808,,,,,,,2017-02-23 17:10:26.808,7.925766342952084,25.14931884181431,1.5554598057712503,0.17510842971520593,8.479095362145996
12.015,1487869831939,,,,,,,2017-02-23 17:10:31.939,8.389066549000578,25.14931884181431,1.8334399294003467,0.29134580614120725,8.479095362145996
8.505,1487869837049,,,,,,,2017-02-23 17:10:37.049,7.632336111812359,25.14931884181431,1.3794016670874154,0.11481258202110255,8.479095362145996
8.567,1487869847329,,,,,,,2017-02-23 17:10:47.329,7.628460348691654,25.14931884181431,1.3770762092149922,0.11408530364612333,8.479095362145996
8.482,1487869852429,,,,,,,2017-02-23 17:10:52.429,8.06313807208708,25.14931884181431,1.6378828432522479,0.20688721769301494,8.479095362145996
9.381,1487869857539,,,,,,,2017-02-23 17:10:57.539,7.783587888256089,25.14931884181431,1.4701527329536535,0.1446024422019802,8.479095362145996
11.086,1487869862649,,,,,,,2017-02-23 17:11:02.649,8.089463767935259,25.13653301646934,1.653678260761155,0.21323582010737047,8.480885377694293
8.49,1487869878009,,,,,,,2017-02-23 17:11:18.009,7.715227846003375,25.13653301646934,1.4291367076020252,0.13079857105429574,8.480885377694293
9.381,1487869888229,,,,,,,2017-02-23 17:11:28.229,7.8592741298013555,25.13653301646934,1.5155644778808133,0.16053982434650443,8.480885377694293
8.521,1487869913699,,,,,,,2017-02-23 17:11:53.699,8.08085269041414,25.13653301646934,1.6485116142484841,0.21115005362891284,8.480885377694293
8.498,1487869918748,,,,,,,2017-02-23 17:11:58.748,8.135018433401788,25.13653301646934,1.6810110600410728,0.22441807519071116,8.480885377694293
8.367,1487869923847,,,,,,,2017-02-23 17:12:03.847,7.756718097170914,25.12373507245328,1.4540308583025485,0.13910976359830055,8.48267708985654
8.313,1487869928948,,,,,,,2017-02-23 17:12:08.948,8.22668690279133,25.12373507245328,1.7360121416747982,0.24767457856141625,8.48267708985654
8.383,1487869939227,,,,,,,2017-02-23 17:12:19.227,7.78050932436101,25.12373507245328,1.4683055946166061,0.14396873265330204,8.48267708985654
10.003,1487869944247,,,,,,,2017-02-23 17:12:24.247,8.264191140647837,25.12373507245328,1.758514684388702,0.2574801621581065,8.48267708985654
9.074,1487869949377,,,,,,,2017-02-23 17:12:29.377,8.191982759128999,25.12373507245328,1.7151896554773995,0.2387514429060948,8.48267708985654
10.003,1487869954537,,,,,,,2017-02-23 17:12:34.537,8.061097678641142,25.12373507245328,1.636658607184685,0.20639863702486505,8.48267708985654
9.074,1487869964758,,,,,,,2017-02-23 17:12:44.758,8.218730818207085,25.12373507245328,1.7312384909242509,0.2456161400740562,8.48267708985654
10.932,1487869969917,,,,,,,2017-02-23 17:12:49.917,7.934324573403468,25.12373507245328,1.5605947440420809,0.17702209672912278,8.48267708985654
10.617,1487869974957,,,,,,,2017-02-23 17:12:54.957,7.638319353947904,25.12373507245328,1.3829916123687425,0.11593886349963343,8.48267708985654
8.344,1487869980118,,,,,,,2017-02-23 17:13:00.118,7.769522388668532,25.110925253420536,1.4617134332011195,0.14171638993060306,8.484470464521124
8.697,1487869985228,,,,,,,2017-02-23 17:13:05.228,8.244973832977005,25.110925253420536,1.7469842997862028,0.2524346599812718,8.484470464521124
9.074,1487869990328,,,,,,,2017-02-23 17:13:10.328,7.819823683624476,25.110925253420536,1.4918942101746855,0.15214690489983757,8.484470464521124
10.464,1487869995419,,,,,,,2017-02-23 17:13:15.419,8.094415040015138,25.110925253420536,1.6566490240090825,0.21443914127037556,8.484470464521124
11.862,1487870000509,,,,,,,2017-02-23 17:13:20.509,8.09920432906525,25.110925253420536,1.65952259743915,0.2156058942774552,8.484470464521124
9.243,1487870005629,,,,,,,2017-02-23 17:13:25.629,7.930136590557073,25.110925253420536,1.5580819543342437,0.17608454276798027,8.484470464521124
9.688,1487870020929,,,,,,,2017-02-23 17:13:40.929,8.141567273711257,25.110925253420536,1.6849403642267538,0.22604608508017376,8.484470464521124
9.381,1487870026019,,,,,,,2017-02-23 17:13:46.019,8.19962917893304,25.110925253420536,1.7197775073598245,0.24070507805735425,8.484470464521124
10.31,1487870031138,,,,,,,2017-02-23 17:13:51.138,7.75591051606814,25.110925253420536,1.4535463096408843,0.13894602029777586,8.484470464521124
9.227,1487870036228,,,,,,,2017-02-23 17:13:56.228,7.503720712415388,25.110925253420536,1.302232427449233,0.0916407931574995,8.484470464521124
11.239,1487870041339,,,,,,,2017-02-23 17:14:01.339,7.79149201361224,25.098103803251593,1.474895208167344,0.14623468198128842,8.486265467544776
9.381,1487870046429,,,,,,,2017-02-23 17:14:06.429,7.6592644998060955,25.098103803251593,1.3955586998836573,0.11991540482055758,8.486265467544776
9.074,1487870056698,,,,,,,2017-02-23 17:14:16.698,7.5470087490445135,25.098103803251593,1.328205249426708,0.09921809418486012,8.486265467544776
9.849,1487870061809,,,,,,,2017-02-23 17:14:21.809,7.524426800089746,25.098103803251593,1.3146560800538474,0.09523720972919372,8.486265467544776
8.49,1487870071939,,,,,,,2017-02-23 17:14:31.939,8.165006337461723,25.098103803251593,1.6990038024770335,0.23191509577527158,8.486265467544776
8.444,1487870082139,,,,,,,2017-02-23 17:14:42.139,8.000491335488249,25.098103803251593,1.6002948012929492,0.19211400431790748,8.486265467544776
8.667,1487870087229,,,,,,,2017-02-23 17:14:47.229,8.37698470062008,25.098103803251593,1.8261908203720476,0.2879874984139551,8.486265467544776
8.705,1487870092338,,,,,,,2017-02-23 17:14:52.338,7.884763338635153,25.098103803251593,1.5308580031810919,0.16606186385070654,8.486265467544776
9.381,1487870097499,,,,,,,2017-02-23 17:14:57.499,7.778735710904603,25.098103803251593,1.4672414265427618,0.14360415806760138,8.486265467544776
11.708,1487870102608,,,,,,,2017-02-23 17:15:02.608,7.993813375123346,25.085270966048387,1.5962880250740077,0.19056699948825817,8.488062064753224
10.31,1487870112898,,,,,,,2017-02-23 17:15:12.898,7.788116325784664,25.085270966048387,1.4728697954707983,0.14553666906598145,8.488062064753224
9.074,1487870128141,,,,,,,2017-02-23 17:15:28.141,7.897165141003782,25.085270966048387,1.5382990846022693,0.16877681320636378,8.488062064753224
8.459,1487870133249,,,,,,,2017-02-23 17:15:33.249,7.517792686418141,25.085270966048387,1.3106756118508847,0.09407933684531873,8.488062064753224
8.528,1487870148539,,,,,,,2017-02-23 17:15:48.539,7.9891438047607775,25.085270966048387,1.5934862828564664,0.1894884341230047,8.488062064753224
8.582,1487870153629,,,,,,,2017-02-23 17:15:53.629,8.395209345142138,25.085270966048387,1.8371256070852828,0.29305999366223673,8.488062064753224
8.782,1487870158763,,,,,,,2017-02-23 17:15:58.763,7.664523551515439,25.085270966048387,1.3987141309092632,0.12092213080085065,8.488062064753224
8.628,1487870163862,,,,,,,2017-02-23 17:16:03.862,7.611181945732006,25.072426986129635,1.3667091674392036,0.1108649801693103,8.48986022194185
8.582,1487870179100,,,,,,,2017-02-23 17:16:19.100,7.64826331736549,25.072426986129635,1.3889579904192941,0.11782021126343756,8.48986022194185
10.157,1487870184212,,,,,,,2017-02-23 17:16:24.212,7.592245664835142,25.072426986129635,1.3553473989010851,0.10737681011249704,8.48986022194185
8.429,1487870199619,,,,,,,2017-02-23 17:16:39.619,7.784740713641324,25.072426986129635,1.4708444281847943,0.14484003918660598,8.48986022194185
